Voltage_measured_mean,Voltage_measured_std,Voltage_measured_min,Voltage_measured_max,Voltage_measured_median,Voltage_measured_variance,Voltage_measured_skewness,Voltage_measured_kurtosis,Voltage_measured_rms,Voltage_measured_peak_to_peak,Voltage_measured_energy,Current_measured_mean,Current_measured_std,Current_measured_min,Current_measured_max,Current_measured_median,Current_measured_variance,Current_measured_skewness,Current_measured_kurtosis,Current_measured_rms,Current_measured_peak_to_peak,Current_measured_energy,Temperature_measured_mean,Temperature_measured_std,Temperature_measured_min,Temperature_measured_max,Temperature_measured_median,Temperature_measured_variance,Temperature_measured_skewness,Temperature_measured_kurtosis,Temperature_measured_rms,Temperature_measured_peak_to_peak,Temperature_measured_energy,Current_charge_mean,Current_charge_std,Current_charge_min,Current_charge_max,Current_charge_median,Current_charge_variance,Current_charge_skewness,Current_charge_kurtosis,Current_charge_rms,Current_charge_peak_to_peak,Current_charge_energy,Voltage_charge_mean,Voltage_charge_std,Voltage_charge_min,Voltage_charge_max,Voltage_charge_median,Voltage_charge_variance,Voltage_charge_skewness,Voltage_charge_kurtosis,Voltage_charge_rms,Voltage_charge_peak_to_peak,Voltage_charge_energy,Time_mean,Time_std,Time_min,Time_max,Time_median,Time_variance,Time_skewness,Time_kurtosis,Time_rms,Time_peak_to_peak,Time_energy,Experiment,File
4.175643593578711,0.07265691880698479,3.344476114789535,4.2091512370452655,4.205240889902887,0.00527902785052478,-2.8054294212684763,9.756579060094952,4.176275499197232,0.8646751222557305,65614.08424402394,0.49324912975351554,0.5793784136636893,-3.79156342857451,1.5205284054622616,0.1822450350113866,0.335679346219453,0.8321977075138803,-0.05278278120591473,0.7608448076069121,5.312091834036772,2177.7646975891453,25.716243739071537,1.6666836582425875,24.116005247670884,29.636312800311195,25.016332412981036,2.777834416652894,0.8961915989032849,-0.42427682096332164,25.770182150520437,5.520307552640311,2498352.80772311,0.48902472089314203,0.5751602180633584,-3.785,1.5,0.181,0.33080927644269,0.8310390088607674,-0.03754178595817903,0.7548950388434065,5.285,2143.8378470000002,4.093889154704945,1.2257841057721828,0.003,4.948,4.31,1.5025466739637097,-2.912760773745566,6.945717714179896,4.273414990841015,4.945,68701.928723,5199.801615629984,3111.388761096252,0.0,10585.812,5172.32,9680740.022676071,0.03257168240791426,-1.2334559780794359,6059.38145097824,10585.812,138125981624.54333,charge,05587.csv
4.176577322242164,0.07196104591534812,3.345621909727096,4.2089344930633095,4.20533449392179,0.005178392129230839,-2.8508137871027603,10.070030854224973,4.177197047207944,0.8633125833362136,66951.71773190502,0.48372769304027485,0.5761345397937989,-3.782445490335825,1.5164980832411434,0.1715226035788291,0.3319310079434124,0.8667010135600646,0.0018203184646310433,0.7522213643645668,5.2989435735769685,2171.1164961219033,25.721597233349875,1.667217417238661,24.15548831734641,29.674942267630755,24.98497591399815,2.7796139163439513,0.9161981511779419,-0.39032325002973645,25.775559232095606,5.519453950284344,2549223.9639515313,0.4795045608548346,0.5720080232092848,-3.778,1.5,0.17,0.3271931786157937,0.8655446607905555,0.018157317360296243,0.7463461189821925,5.2780000000000005,2137.333815,4.151890539483972,1.1190999518814153,0.003,4.948,4.305,1.252384702300986,-3.2713991133340574,9.368311554045464,4.300029460051454,4.945,70947.10213200001,5310.202042741725,3175.9495530122867,0.0,10806.562,5283.109,10086655.563278945,0.03134626542207927,-1.232890641284561,6187.266966202277,10806.562,146889079624.92926,charge,05591.csv
4.176790229876768,0.07174398452076018,3.344250467904019,4.20956126773023,4.205346367252552,0.0051471993149150765,-2.8679413818794046,10.234873022180192,4.177406190591809,0.8653107998262111,66906.06999290077,0.4824487275661897,0.5756796940213286,-3.794059988721768,1.516413295532032,0.1708992506938028,0.33140711010849044,0.869175227929362,0.02053009575527609,0.7510508943093477,5.3104732842538,2162.672927361567,25.681959267638916,1.690276163367919,24.059654299557888,29.66255999018432,24.946096804057625,2.857033508449772,0.8966843986836507,-0.4304937566216176,25.737508040787908,5.602905690626432,2539715.6734536514,0.47825247782994257,0.5715483032778337,-3.788,1.5,0.17,0.32666746297977056,0.8680547974965972,0.036028383433756694,0.7451897025248586,5.288,2129.0496940000003,4.135507042253521,1.146833254906902,0.003,4.948,4.305,1.3152265145603594,-3.172629418227118,8.666792414593152,4.291538415088399,4.945,70611.935746,5309.512675273866,3175.0188557016722,0.0,10805.281000000004,5283.890500000001,10080744.734061155,0.030880124230615372,-1.2323406392022134,6186.197562374573,10805.281000000004,146723500436.3154,charge,05595.csv
4.176985790150989,0.0713984867976054,3.3434587647361527,4.209087989190457,4.205333313039997,0.005097743916987832,-2.8819713377982477,10.417838923824238,4.1775958033714815,0.8656292244543042,66458.38389968943,0.48404447233967585,0.5749511881621698,-3.7912686790666448,1.5175773762130336,0.17314127447432345,0.33056886876909086,0.8661838036177719,0.026805124935940672,0.7515192019636049,5.308846055279679,2150.6864703834117,25.624925482393323,1.6820306990473102,24.00221272849387,29.574918567388583,24.916909478819377,2.8292272725375827,0.8914590286850463,-0.4344051350456004,25.680056274887743,5.572705838894713,2511243.8253915766,0.4797389705882353,0.5708144469014209,-3.788,1.5,0.171,0.32582913279137504,0.8647236879357952,0.044279972110129684,0.7455823551555708,5.288,2116.840728,4.1695995273109245,1.0857361358691677,0.003,4.948,4.305,1.1788229567321118,-3.395443196258247,10.276710946676307,4.3086046012637915,4.945,70691.99230700001,5272.298426207983,3153.5749308273557,0.0,10733.391,5246.516,9945034.844342763,0.03141953615235175,-1.2322060490228846,6143.252715218932,10733.391,143712221338.95453,charge,05599.csv
4.177987238970751,0.06917707482775448,3.3475444317933105,4.209662007799087,4.2054461275306405,0.0047854676817247425,-2.8971047933192047,10.904937468265592,4.178559750541306,0.8621175760057769,66960.48669321607,0.48598493306923507,0.5752476525028815,-3.787583161098397,1.5170864422653372,0.1723100581158612,0.3309098617100758,0.8621957805852569,0.00016099173070216466,0.752997297528107,5.304669603363735,2174.4639068745655,26.21420903107098,1.55478039151206,24.84161297790473,30.03897977580012,25.4630698296773,2.4173420658303946,1.1279010651840182,-0.007183599460330203,26.260264028634587,5.197366797895388,2644621.625383555,0.4815535853976532,0.5711111372352378,-3.785,1.5,0.17,0.32616793107412656,0.8605970823431335,0.017826207217849888,0.7469784042229661,5.285,2139.840784,4.239882659713168,0.9471481157978864,0.003,4.948,4.305,0.8970895532594865,-3.965995554683829,15.043037169596099,4.344359630571489,4.945,72379.72140000001,5304.551162451108,3173.054973705331,0.0,10805.547,5276.75,10068277.86615614,0.03271509166725493,-1.2310870507231695,6180.931607404462,10805.547,146512016078.30313,charge,05602.csv
4.173973017733684,0.07652058023172674,3.346596249241444,4.20979896478687,4.205359319410933,0.00585539919900013,-2.7136476845302666,8.561474795287067,4.174674193364578,0.8632027155454263,66644.3072697258,0.49112574705055223,0.582478330794451,-3.78304355444368,1.5167435703240355,0.1722351531740433,0.3392810058450899,0.8364398348593666,-0.09874849973450006,0.7618377656356016,5.2997871247677155,2219.4372911124215,26.418135656045987,1.8190020928504922,24.60561215609096,30.44925709999368,25.55996683503964,3.3087686137944705,0.7104315460074471,-0.8569106603246164,26.480668324105494,5.843644943902721,2681487.4396642703,0.48664853556485355,0.5782198220427407,-3.778,1.5,0.17,0.33433816260313876,0.8351800588095063,-0.0832481210943472,0.7556967171046053,5.2780000000000005,2183.8004680000004,4.109578713389122,1.1939691837727302,0.003,4.948,4.305,1.4255624117989196,-3.014170637690347,7.593666347157386,4.279465716631245,4.945,70032.073759,5280.607135721757,3160.4016064092148,0.0,10751.266000000003,5252.391,9988138.313793944,0.032967361312138316,-1.234022215268199,6153.888045355828,10751.266000000003,144816172797.93335,charge,05604.csv
4.17659968208389,0.07208345743613595,3.347969939170728,4.209588279991649,4.205417374408102,0.005196024835947223,-2.844799092259383,9.981160578815391,4.1772215138034765,0.8616183408209208,66969.95121031845,0.48297491868712317,0.576465750337342,-3.76450226475426,1.5168421439044522,0.171097449464859,0.3323127613119948,0.8682816335476073,-0.014295738097695132,0.7519913221008243,5.281344408658712,2170.354260400362,26.041050682309145,1.7063250697282886,24.40691433876429,30.051459766235475,25.296822878294073,2.911545243583249,0.8920297201225538,-0.43703123599380245,26.09687926308738,5.644545427471183,2613858.7977105505,0.4784580510682648,0.5723347368589771,-3.762,1.5,0.17,0.3275670510154345,0.8668786057452416,0.0027088152057603843,0.7459248013544425,5.2620000000000005,2135.47782,4.1276052631578946,1.1620279153006134,0.003,4.948,4.305,1.3503088759378898,-3.119585878496375,8.305985700903928,4.288016121495744,4.945,70569.621707,5307.923425742574,3175.5656206263084,0.0,10805.625,5280.188,10084217.010903751,0.031948852974772984,-1.2327661625469426,6185.114440153747,10805.625,146825148767.87024,charge,05607.csv
4.177020484618747,0.07144215467533191,3.3439377168826576,4.208963727299078,4.2053125176543364,0.005103981464654049,-2.88731276122991,10.413591089211558,4.17763124020627,0.86502601041642,66913.27905525104,0.48108304698661386,0.5747130132052444,-3.787251026252032,1.5168162439768864,0.1721203519729528,0.3302950475474514,0.8749764742651747,0.033350882669102244,0.7494329834630671,5.304067270228918,2153.3653205568244,25.78429991090836,1.7472090055708747,24.1025430625324,29.83228995796081,25.01160120552578,3.0527393091479644,0.8620904978045668,-0.5129986896610141,25.843414344403392,5.729746895428409,2560659.8371199584,0.4764467918622848,0.5706115209709123,-3.788,1.5,0.17,0.32559750786473785,0.8736062073745517,0.05370572069615287,0.7433129419225994,5.288,2118.3391730000003,4.151132237871675,1.116892920548171,0.003,4.948,4.305,1.2474497959706232,-3.2787374947327117,9.416893095672398,4.298723448556263,4.945,70848.575283,5309.763938967137,3175.2761853407496,0.0,10806.672,5283.781000000001,10082378.853192102,0.030891974595990888,-1.2322921969647154,6186.54525662782,10806.672,146739994041.97424,charge,05611.csv
4.176949472748766,0.07134629067347366,3.3440394085174,4.209722877884705,4.205323616637371,0.005090293192863795,-2.873699196766256,10.44347270993896,4.177558596185983,0.8656834693673048,65008.684446513565,0.4910575899778839,0.5754385738313942,-3.790423978004734,1.5169850101386546,0.1822651333602032,0.33112955225310886,0.8437443449905777,0.00696839751398981,0.7564246261779592,5.307408988143389,2131.3638512045336,25.89460433493637,1.6251254976189864,24.386054393194264,29.749204122508385,25.17714260605949,2.641032883011358,0.9414648462694253,-0.35042196815792925,25.945536370323907,5.36314972931412,2507561.4443506575,0.4867044295302013,0.5712568255947973,-3.785,1.5,0.18,0.3263343607886447,0.8422470935700438,0.023319933171328078,0.7504185205424733,5.285,2097.651636,4.2358547651006715,0.9596901691928007,0.003,4.948,4.31,0.9210052208453063,-3.9144183977513096,14.557279401998546,4.343181272080138,4.945,70265.507769,5152.219626845637,3083.225150333782,0.0,10502.453,5124.187,9506277.327650772,0.03373253060777391,-1.2308166186119933,6004.089638749997,10502.453,134282869153.29039,charge,05615.csv
4.177167687873663,0.07127320184619157,3.3441211905536,4.209676059278413,4.205405269847565,0.005079869301407966,-2.891272936931542,10.501283386304785,4.177775535215171,0.8655548687248134,66202.29534708266,0.4824992021317717,0.5746354536763865,-3.7971023250598015,1.5232750856889004,0.1716578540801002,0.33020590462186655,0.8673274910765648,0.03996788281417807,0.7502828320183293,5.320377410748701,2135.171976185339,26.21291162607548,1.6530395752568061,24.69809482900901,30.125015931862148,25.47365756662545,2.7325398373652017,0.9350414551653456,-0.3704601706186943,26.264968215044433,5.4269211028531394,2616595.5703943577,0.478214078565779,0.570481340126514,-3.794,1.5,0.17,0.32544895943254337,0.8658167012562284,0.05785586395675679,0.7443466006174663,5.2940000000000005,2101.518712,4.156157395201688,1.1105113961265631,0.003,4.948,4.305,1.2332355609269685,-3.30287237270735,9.593572111751232,4.3019245367638135,4.945,70195.362053,5251.000950962298,3140.1765943720334,0.0,10689.219,5224.516,9860709.043841941,0.031430480834525765,-1.2316325051518482,6118.09776960719,10689.219,141976239367.96606,charge,05619.csv
4.176615170009567,0.07208021894370217,3.342940481283274,4.209570995056534,4.2053844566752305,0.005195557962972042,-2.85112429416631,10.206845979739047,4.177236937511704,0.8666305137732602,64562.441198814995,0.4948718422742959,0.5761421161632451,-3.8053775528158647,1.517847900730875,0.18456381251609327,0.3319397380170621,0.8322913564228835,0.0014103510351195503,0.7594393753620563,5.32322545354674,2133.9682099461484,26.18919574416607,1.7216633249325108,24.484611679990056,30.142009338201905,25.47982905405813,2.9641246044176683,0.8414573824244496,-0.5400533800638474,26.24571007261769,5.657397658211849,2548697.9996988513,0.4902,0.572071305227238,-3.802,1.5,0.182,0.3272655782643958,0.8307772848637371,0.018930980168623268,0.7533081495033146,5.302,2099.6507220000003,4.277740810810811,0.8602267816251952,0.003,4.942,4.31,0.7399901158252412,-4.395514746263844,19.19180400425229,4.363353820511577,4.939,70443.769283,5116.795918918919,3062.9838030821447,0.0,10436.453999999998,5088.0470000000005,9381869.777943559,0.03445256620537689,-1.23053377277237,5963.298970647736,10436.453999999998,131575458069.31487,charge,05623.csv
4.176632324656065,0.07192869054924922,3.342335534292556,4.209447384056193,4.205400497614704,0.005173736524129655,-2.849935299520551,10.322712413228679,4.1772514741539,0.8671118497636372,62974.99243086025,0.5046731629853417,0.5758267440032111,-3.795650309241255,1.5185294890466194,0.1872247147142194,0.33157643910933965,0.8080304533639516,-0.017339748708818714,0.7656236449246768,5.314179798287874,2115.5220524949013,25.925635492800915,1.7332737167520866,24.17595630141105,29.84337505316045,25.265157311848736,3.0042377771835924,0.8036013206467307,-0.6059803511348165,25.983494396507606,5.667418751749402,2436587.4096215116,0.49989387642006095,0.5717844932753819,-3.789,1.5,0.185,0.32693750675018535,0.8067675872239889,-0.0020076515606479717,0.7594345297207089,5.289,2081.457565,4.398357439733998,0.4772106571910151,0.003,4.948,4.31,0.2277300113366805,-6.836634087979716,61.46882630583043,4.424162641496702,4.945,70639.73321800001,4990.347112773622,2988.089647376584,0.0,10193.25,4961.594,8928679.740759118,0.03569409061395984,-1.2296860444670383,5816.336479513524,10193.25,122091640084.89748,charge,05627.csv
4.178482558143892,0.06943729013192786,3.3409100193242898,4.208946514436026,4.2053432997482965,0.004821537260865526,-2.9969895531778774,11.571855949614742,4.179059315063057,0.8680364951117365,66452.56236729224,0.47658965552649,0.5696829067817852,-3.790473446120488,1.5181430673344265,0.1713141392609853,0.32453861427934416,0.8931227945830142,0.12032514238616843,0.7426917404703697,5.308616513454915,2098.803836285861,25.56161801380306,1.730776400787301,23.9033810697992,29.564480083595075,24.7871510907768,2.995586949522244,0.8753453340311447,-0.4979271760161761,25.620131052682737,5.6610990137958765,2497568.1931710085,0.4722402102496715,0.5656181013772756,-3.786,1.5,0.17,0.31992383660563406,0.8918527626538746,0.1374271545018888,0.7367839391099367,5.286,2065.5464300000003,4.199393429697767,1.022211251041059,0.003,4.948,4.305,1.0449158417549271,-3.6436967066367103,12.223529913486153,4.321984081718502,4.945,71075.674062,5273.74497240473,3152.2250307829195,0.0,10733.703,5248.437,9936522.644694379,0.030365119215924243,-1.230684058617671,6143.801530028568,10733.703,143624660999.6511,charge,05631.csv
4.178606107587668,0.06927255113243816,3.3419417446795183,4.2097116328585535,4.205364412132437,0.004798686340396259,-3.0017947816988753,11.650042879808122,4.179180113036209,0.8677698881790352,65914.97217850277,0.47839507319894087,0.5695223249472278,-3.7799207541995568,1.5178865356009956,0.17138174416666446,0.3243556786132957,0.887285146927532,0.11078694075182538,0.7437281626195227,5.297807289800552,2087.518582442254,25.662187990962515,1.6651508807889241,24.15283437568093,29.574314879183014,24.89996271163481,2.7727274557921295,0.9298407522849602,-0.3968655996198698,25.716140558943387,5.421480503502085,2495821.246923435,0.4742599364069952,0.565422169291414,-3.775,1.5,0.17,0.31970222952620847,0.8859848639480522,0.1277839541933612,0.7379295393426436,5.275,2055.093979,4.2239342872284045,0.9749931908266287,0.003,4.948,4.305,0.9506117221582909,-3.843651044967417,13.925664023032516,4.334971822351668,4.945,70920.93516400001,5229.915769475357,3126.329059421762,0.0,10647.812,5203.889999999999,9773933.38778496,0.03091811538502336,-1.2302025066454292,6092.894430081899,10647.812,140103570211.32834,charge,05635.csv
4.178293208291327,0.06978708167687264,3.340993070052495,4.208975288401353,4.205408379614825,0.004870236768974493,-2.980280483046388,11.42786424026507,4.1788758150157035,0.8679822183488581,65730.74358304437,0.4801395240522595,0.5704735694270407,-3.7933352746466817,1.5177913034806534,0.17272084651104636,0.3254400934148287,0.8799500068610728,0.10423545555978064,0.7455786978821646,5.311126578127335,2092.360906585039,25.980230716549915,1.6999131443087723,24.342600156037985,29.92691734482096,25.23649522749376,2.8897046981937367,0.8779448254412264,-0.4905932186620072,26.03577010694324,5.5843171887829754,2551470.0275318595,0.4757909139213603,0.5663907293242756,-3.785,1.5,0.17,0.32079845826448483,0.8790672744486526,0.11876492539035466,0.7396554765320597,5.285,2059.2476030000003,4.224223432518597,0.9734838084138948,0.003,4.948,4.305,0.9476707252440207,-3.851690605603896,13.98604836641114,4.334914366033028,4.945,70731.140359,5214.79815834219,3118.3238674668205,0.0,10621.235,5188.968999999999,9723943.742413228,0.031491829482401,-1.2302534382103953,6075.811070772111,10621.235,138949867351.28656,charge,05639.csv
4.1770810163384215,0.07110827487850511,3.3415110902495564,4.20900687681348,4.205451027542843,0.005056386756197041,-2.887153289394489,10.803316035621444,4.177686054575526,0.8674957865639237,61574.39839865852,0.5091449035270569,0.574479965772903,-3.7884468298188487,1.5187637743768865,0.20507006565595087,0.33002723107443577,0.794521020311766,-0.006064397349886619,0.7675690318977748,5.307210604195735,2078.564307674103,25.8806869522218,1.741698891080778,24.08509458776678,29.76629415599452,25.240068813072398,3.033515027192012,0.7767851832669782,-0.6546974326925685,25.93920993990055,5.68119956822774,2373788.736216399,0.5044433106575964,0.570449817454317,-3.786,1.5,0.204,0.3254129942336636,0.7928672662048629,0.013114793708212336,0.7614353621008132,5.286,2045.477284,4.3966079931972795,0.49840902560643074,0.003,4.948,4.321,0.24841155680595176,-6.712544001893943,57.484659211574865,4.424760218499207,4.945,69072.95855299999,4877.433858843538,2920.541753067736,0.0,9969.577999999994,4848.625,8529564.131411964,0.03636129070762571,-1.2290260505245536,5684.760988986021,9969.577999999994,114012638466.69377,charge,05643.csv
4.1790092292724275,0.06882853487746107,3.3394858458136367,4.209687609257486,4.205468412015082,0.004737367213377876,-3.030372413804995,12.038062397033858,4.17957584343721,0.8702017634438493,64931.73117679003,0.4825845214419318,0.5684682669278043,-3.784529376109808,1.5159990878969725,0.1756209798515235,0.32315617050390133,0.876754596121995,0.12282143695854097,0.7456252750463785,5.3005284640067805,2066.49235777895,25.489728914515275,1.7454594502105898,23.76888351150006,29.462747298392184,24.754078841536927,3.0466286923294543,0.8414135620271702,-0.5620584663507899,25.549404869401403,5.693863786892123,2426353.855484261,0.478092816787732,0.5644774689614034,-3.781,1.5,0.171,0.3186348129650721,0.8753662888923428,0.1407759229984502,0.7396768421260116,5.281000000000001,2033.6518449999999,4.280150928167878,0.8463315271865567,0.003,4.948,4.305,0.7162770539099294,-4.4643875887212685,19.92642939850322,4.363000838735363,4.945,70755.980577,5151.925052730697,3080.8537049001875,0.0,10501.094,5126.703,9491659.55099721,0.03208402032326168,-1.2292216990764222,6002.619238234875,10501.094,133928854002.36836,charge,05647.csv
4.179651289471171,0.06773522198617438,3.338877397954293,4.209245312367315,4.205394640461365,0.00458806029751632,-3.090488372882947,12.678498963545568,4.1801999635722416,0.8703679144130221,65370.502362316096,0.4767247939377061,0.5660308850000378,-3.7821759620123343,1.5171763043828834,0.1733362916488976,0.3203909627739261,0.896485937422963,0.17148170693540576,0.7399809786712633,5.299352266395218,2048.4662863431454,25.27369150820363,1.7435905062450248,23.608423034434207,29.271930927566483,24.491756862141767,3.040107853467782,0.8642282349262602,-0.534359274153541,25.333747801293324,5.663507893132277,2400969.2272243183,0.47242261427425825,0.5619731326591191,-3.78,1.5,0.17,0.31581380183070384,0.8949193260105531,0.19115049706649856,0.7341066058056669,5.279999999999999,2016.071695,4.268967923015237,0.8690836827566685,0.003,4.948,4.305,0.7553064476338935,-4.344946675167567,18.674780086076446,4.35651141118156,4.945,71001.156059,5188.932179363806,3101.894259312379,0.0,10570.735,5164.032,9621747.995955091,0.031021699054887542,-1.2292229745065133,6045.179334460926,10570.735,136711826708.05327,charge,05651.csv
4.180323596506419,0.06670871469260409,3.340016083614076,4.209279196868547,4.205362533672054,0.004450052615939252,-3.152199872887614,13.229039586655151,4.1808556853017365,0.8692631132544708,66894.25415807108,0.464030392449307,0.5634336979002778,-3.771765507247928,1.5161278732560692,0.1610144886412943,0.3174575319295814,0.9341325655347156,0.22849750579239592,0.7298621684857224,5.287893380503997,2038.6382501440282,25.44947305264886,1.6554689014772144,23.965902802638546,29.36355715804258,24.65727566645625,2.7405772837581748,0.9594035002132827,-0.3494506463743656,25.503245672363065,5.397654355404033,2489140.270909913,0.46008335510844006,0.5593952129657543,-3.77,1.5,0.159,0.31292300428900166,0.9323860834570773,0.2478223499384784,0.7242361015270923,5.27,2007.3301210000002,4.158064541416254,1.0965050429503,0.003,4.948,4.299,1.2023233092154393,-3.3496510941953503,9.939319667709828,4.300175562832112,4.945,70767.008277,5313.019364515286,3173.307829973547,0.0,10804.765,5289.734,10069882.583771423,0.02822688815457336,-1.2300578430228533,6188.329829467193,10804.765,146556595601.55252,charge,05655.csv
4.178397414005577,0.06941855674034358,3.339421074234324,4.209621674026962,4.205458468092088,0.004818936019912301,-2.9854372734361023,11.801232842388199,4.178973860551947,0.8702005997926374,61961.642326422036,0.5004880344037268,0.5700521633979891,-3.7834249844961874,1.518521397037986,0.1870862915524485,0.3249594689947277,0.8236785066821403,0.06953152185073108,0.7585223477905826,5.301946381534173,2041.363627642773,25.781794240772307,1.7301810508114017,24.024873870778546,29.66310389082133,25.11497827155293,2.993526468586846,0.8001079443664441,-0.6288792693115717,25.839767743148887,5.6382300200427835,2368976.8822265263,0.4960439684329201,0.5661500275712226,-3.777,1.5,0.185,0.320525853718896,0.8223728052156731,0.0854096925584309,0.7526587091564122,5.277,2009.92473,4.433005073280722,0.2685835455152343,0.003,4.948,4.31,0.07213712092153393,-3.540917550602511,64.96962669519777,4.441131699114977,4.945,69979.512928,4910.733248308907,2939.280014378137,0.0,10037.5,4882.7654999999995,8639367.002922742,0.03526486630492959,-1.2284743997340866,5722.956669644852,10037.5,116204922835.2601,charge,05659.csv
4.179704118943526,0.06776677097461568,3.339913066196168,4.209303699708371,4.2054241760855575,0.0045923352483260155,-3.0952408736159085,12.682451896996886,4.180253297143481,0.8693906335122028,65302.27237687842,0.47507847430966693,0.5658684463610635,-3.7779504832267983,1.5168556207671993,0.1723189327258775,0.3202070985870838,0.898528225749943,0.1734488546869133,0.7387969746394727,5.294806103993998,2039.7329639050674,25.68864253357384,1.7031443643639361,24.05775731495699,29.6095518597532,24.942499003835728,2.900700725864636,0.8775661644628073,-0.5008951760452582,25.74502436845895,5.551794544796209,2476907.0673605213,0.470983409151726,0.5618130578139293,-3.772,1.5,0.17,0.31563391193023754,0.8970124921453384,0.18973620460775997,0.7330585391237034,5.272,2008.169709,4.237402997056463,0.9444227286764619,0.003,4.948,4.305,0.891934290440694,-3.9798025139807187,15.14501773497114,4.3413453874746715,4.945,70432.284513,5184.196853090713,3098.136088754112,0.0,10555.125,5159.906,9598447.224440625,0.030262432326833944,-1.2295585124290698,6039.186679182141,10555.125,136295025962.84319,charge,05663.csv
4.183127253755657,0.061020902368081116,3.3530063390337426,4.209605959425042,4.2054605404197565,0.0037235505258148872,-3.29785907090542,15.756174496202995,4.183572181418986,0.8565996203912998,66876.19734928271,0.46677673133257425,0.5583620714565467,-3.81681034390481,1.5153428761454104,0.1623339466585786,0.3117682028412458,0.9290878312745035,0.3063782959024519,0.727713629391053,5.332153220050221,2023.4759899801272,25.5473433758295,1.5327996553787837,24.204039274991032,29.24035466838343,24.79501595465355,2.349474783529318,1.1116653306263793,-0.08575167643534742,25.593272816528927,5.036315393392396,2502814.659035545,0.4627296519235802,0.5544175203223908,-3.811,1.5,0.16,0.30737878684042863,0.9277087254157218,0.3240500447177226,0.7220921499486992,5.311,1992.3346360000003,4.362189479193928,0.5801305767478261,0.003,4.942,4.299,0.33655148607776536,-6.139936979998677,44.05523755873112,4.400586376727781,4.939,73994.27811400002,5308.132403035855,3170.185337868019,0.0,10807.328,5284.578,10050075.076433364,0.0289255260576021,-1.2280325221864516,6182.533013533067,10807.328,146052812964.75174,charge,05667.csv
4.177677029642593,0.07066771783471337,3.3407373419757564,4.208890758218415,4.205355948360493,0.004993926343966666,-2.93498799440345,10.91989871566345,4.1782745225474205,0.868153416242659,66829.13972952325,0.48095653533889965,0.5723544916976275,-3.787229675034911,1.5168151961358265,0.17120816198746336,0.3275896641664496,0.876627513700138,0.05577416683655567,0.7475448319762532,5.3040448711707375,2139.175499817541,25.858105200686058,1.7011284489438598,24.22728820817936,29.82861578831074,25.103384677352444,2.8938379998061423,0.8995954370602427,-0.43720714076191936,25.91398631248218,5.601327580131379,2570634.7803182504,0.4768461337513062,0.5683635865766943,-3.786,1.5,0.17,0.3230371665463235,0.8751259546465748,0.07445726771485894,0.7418456806137985,5.286,2106.682433,4.222864158829676,0.975627091370945,0.003,4.942,4.305,0.9518482214169303,-3.8421350656949294,13.900992298225228,4.334072134974206,4.939,71905.845906,5302.436022727273,3169.75328587104,0.0,10790.062999999996,5277.1720000000005,10047335.893290257,0.030320280951751967,-1.2317109064352794,6177.42170913636,10790.062999999996,146078543186.76517,charge,05670.csv
4.178254104663735,0.0697424779496352,3.3388847884627486,4.2096990171081545,4.205402451519973,0.004864013230555353,-2.974274334988676,11.458149312495376,4.178835971810777,0.8708142286454059,65485.01279737395,0.48250664989891084,0.5715116152364957,-3.808680533557909,1.5158612073699478,0.1731567097620051,0.3266255263502284,0.8668851967493175,0.08992811938155221,0.7478977827260476,5.324541740927857,2097.566600274519,25.762271564177254,1.7340905798290358,24.07921007967552,29.749012593536023,25.014180746102763,3.0070701390518013,0.8604797855843515,-0.5201717196459601,25.82055197706078,5.669802513860503,2500128.391500365,0.47825946666666663,0.5675738214732964,-3.804,1.5,0.171,0.32214004282180136,0.8656696085637074,0.10656599521134691,0.7421497532618782,5.304,2065.448461,4.2160850666666665,0.9920591242017308,0.003,4.942,4.305,0.9841813059119051,-3.7725681709760597,13.29625829812343,4.331199850726509,4.939,70347.345551,5192.2937456,3105.243270850973,0.0,10574.641,5166.085999999999,9642535.771165252,0.031798213714605575,-1.2307258678242612,6049.783365451181,10574.641,137249545383.33682,charge,05674.csv
4.1777864501467326,0.07014158377740039,3.3382781008008675,4.208965703024872,4.205453681039088,0.004919841774802078,-2.9383315991070433,11.354125691942638,4.178375053054718,0.8706876022240047,62205.768833256436,0.5029299771656236,0.5725190592135625,-3.796248138024393,1.516633073147013,0.1876637440273326,0.32777807316278273,0.8109220461242831,0.033502787673705736,0.7619872965647038,5.3128812111714065,2068.7655927688875,25.665322106933754,1.7326978506669273,23.914272854476017,29.560275150644,24.989457408377007,3.0022418417057897,0.80626126672086,-0.6112417664687504,25.723727530785233,5.646002296167982,2357673.2932321923,0.4985470109458322,0.5685333236099109,-3.791,1.5,0.185,0.3232301400549317,0.8094789355547514,0.05056776374614591,0.7561008819218489,5.291,2036.9262810000002,4.427703620544484,0.3057372387044591,0.003,4.942,4.31,0.09347525913062743,-5.768003238578791,86.44736946829597,4.438243839124462,4.939,70184.003842,4929.022732809431,2950.834800649416,0.0,10074.109,4900.703,8707426.02072368,0.03553452584506364,-1.2287602981694106,5744.584168981395,10074.109,117579881039.08505,charge,05678.csv
